,premature_death,premature_death_black,premature_death_hispanic,premature_death_white,poor_or_fair_health,poor_physical_health_days,poor_mental_health_days,low_birthweight,low_birthweight_black,low_birthweight_hispanic,low_birthweight_white,adult_smoking,adult_obesity,food_environment_index,physical_inactivity,access_to_exercise_opportunities,excessive_drinking,alcohol_impaired_driving_deaths,sexually_transmitted_infections,teen_births,teen_births_black,teen_births_hispanic,teen_births_white,primary_care_physicians,ratio_of_population_to_primary_care_physicians,dentists,ratio_of_population_to_dentists,mental_health_providers,ratio_of_population_to_mental_health_providers,preventable_hospital_stays,preventable_hospital_stays_black,preventable_hospital_stays_hispanic,preventable_hospital_stays_white,mammography_screening,mammography_screening_black,mammography_screening_hispanic,mammography_screening_white,flu_vaccinations,flu_vaccinations_black,flu_vaccinations_hispanic,flu_vaccinations_white,high_school_graduation,some_college,unemployment,children_in_poverty,children_in_poverty_black,children_in_poverty_hispanic,children_in_poverty_white,income_inequality,children_in_single_parent_households,social_associations,violent_crime,injury_deaths,air_pollution_particulate_matter,drinking_water_violations,severe_housing_problems,percentage_of_households_with_high_housing_costs,percentage_of_households_with_overcrowding,percentage_of_households_with_lack_of_kitchen_or_plumbing_facilities,driving_alone_to_work,driving_alone_to_work_black,driving_alone_to_work_hispanic,driving_alone_to_work_white,long_commute_driving_alone,life_expectancy,life_expectancy_black,life_expectancy_hispanic,life_expectancy_white,premature_age_adjusted_mortality,premature_age_adjusted_mortality_black,premature_age_adjusted_mortality_hispanic,premature_age_adjusted_mortality_white,child_mortality,child_mortality_black,child_mortality_hispanic,child_mortality_white,infant_mortality,infant_mortality_black,infant_mortality_hispanic,infant_mortality_white,frequent_physical_distress,frequent_mental_distress,diabetes_prevalence,hiv_prevalence,food_insecurity,limited_access_to_healthy_foods,drug_overdose_deaths,motor_vehicle_crash_deaths,insufficient_sleep,other_primary_care_providers,ratio_of_population_to_primary_care_providers_other_than_physicians,disconnected_youth,median_household_income,median_household_income_black,median_household_income_hispanic,median_household_income_white,children_eligible_for_free_or_reduced_price_lunch,residential_segregation_black_white,residential_segregation_non_white_white,homicides,firearm_fatalities,homeownership,severe_housing_cost_burden,%_below_18_years_of_age,%_65_and_older,%_non_hispanic_african_american,%_american_indian_and_alaskan_native,%_asian,%_native_hawaiian_other_pacific_islander,%_hispanic,%_non_hispanic_white,%_not_proficient_in_english,%_females,%_rural,uninsured_adults_raw,insured_adults_raw
21,-0.41221896049251283,-0.1268478861303088,-0.09382063365811862,-0.4198152745259721,0.13025379683463487,-0.03172325206138081,-0.3424994976471818,-1.038539138793643,-1.0477301082064536,0.6359638853581834,-0.4064683113268013,-0.1276975316766215,0.2815877465164992,0.5588809829186191,0.8952362646429111,0.2247975428109299,-0.0030303742517676898,0.7145389867318113,-0.2989736107321711,-0.024976394354215854,0.6777688508939612,0.2737221367802942,-0.06243330371748914,1.7183954953914726,-0.8709202970668192,0.02577317945797881,-0.4007073818488027,1.9291527459329678,-0.7796215616474461,-0.719223995171066,0.22320534676700943,-0.10640191893651804,-0.6379392133515107,0.146402796618907,-0.3736203744112296,-0.020489448379088625,0.2037290818452503,0.5066941458191464,0.3265766298621893,0.14693712512723275,0.14416290114301333,-0.49443264833292905,-0.13872903401979317,-0.8120614815029721,-0.4130559667474718,-1.184379347614872,-0.7502803922929124,-0.3405509822736058,-0.4169684449034472,0.1479372305674038,-0.44600575790841956,-0.39208040650707965,-0.09610757066413088,-0.2094732153704672,-0.5610836076867821,-0.5457447910393582,-0.6159527338792864,-0.43586717869783137,0.15690765101035273,0.4013009961907069,0.8475658722534564,0.13650472043343387,0.5666441983790768,-0.7124273968517267,0.3325708202823213,1.135792389847797,0.003502299711773465,0.5916564721507125,-0.23525424387274108,-0.41783182057002577,-0.15733058897944552,-0.6931692522550545,0.41330573584366465,0.40148333165136385,-0.14827010053897788,0.0545126676636983,-0.8284402455231479,-0.2362851037270839,-0.09125650897748891,-0.2757353120601082,-0.1461872798603824,-0.35065830168397644,-0.493804607000466,-0.09850423097887642,-0.35168222318579034,-0.7508881246011446,-0.9029631725408566,-0.43947346385509795,-0.7290468075873368,-0.4448078236890419,-0.07075330895984266,0.5902034881886965,0.34445909205313896,0.03545657271958902,0.06758743395693798,0.29878907007536293,-0.31206090443185047,-0.08807395049486001,0.06478305915122758,-0.3593785771105882,-1.0336094402153788,-0.281390819359704,-0.5073874672966326,-0.7794436599276777,0.04826422128441289,0.1426214850637918,-0.24652998248786945,-0.20813889136064548,-0.07747908466875891,0.14084797923243472,-0.11467884923609731,-0.046290794822378835,-1.7640467315332349,0.05558580042297128,1173.0,17552.0
22,0.6617162651672404,0.50042533877882,1.1649605413823696,0.3326794679307461,1.078968761105218,0.277693131596223,0.2695798662771612,1.2122360516887167,0.4054164004054878,0.1612388371610583,0.2753691942022352,-0.4798873580546246,0.7826586739017507,-0.18479639455499838,1.4367192739911463,0.668433259422312,-0.6340506993235402,0.5228223838966771,1.1251650163343225,-0.09435046030374464,1.101662221176469,0.26441181899499056,-1.1456728787417736,-0.27222721137948297,-0.17930038254354122,0.3176269822553025,-0.5624288255254679,-0.23145348848155398,-0.42006636696037997,0.8793230901054,0.795341039142655,-0.2246816866552569,0.8819446076357108,-0.10108764528448443,-0.33469745998759337,-0.22589896941711662,0.2037290818452503,0.37345235191855597,0.11805499178678704,-0.018690954429013473,0.07432457848558487,0.4301684473674908,-0.2566392365291457,0.26311759253928935,0.23931351764034525,-0.17049191158738236,-0.19497733267815817,-1.0625864041253694,0.0588193802076044,0.8470570995963252,-1.0082805803201762,0.47162330011831033,-0.21760750444999824,1.184832874439244,-0.5610836076867821,1.6973092212468852,1.9385552178441248,-0.15488590764618526,0.18871024742285727,0.1600760856420259,0.23514569253995532,0.22934356666420183,0.6990268270020413,-0.431310250631983,-0.7472416162310667,-0.4806305764979127,-0.062474578683534746,-0.17351968492921346,0.6556128682528715,0.40351796191613576,-0.07178478622018036,0.27170845488067674,0.4615269123675006,-0.641587386861202,-0.7240738307863133,-0.46319398704178216,-0.05004683010135018,-0.4704244928765406,0.19661428087687163,0.1410157290143395,0.3297567750863744,0.1051999272357452,-0.851561005949785,0.16981904350120217,0.6364538255219241,-0.41344443217862853,0.24942833855401572,-0.3609588497809724,0.6964307439721927,0.6582425150373102,-0.5944027751044566,-0.21931995967727066,0.1933041298508684,-0.30205777638063946,-0.14244561958074614,0.6410927471608605,-0.06878315244713519,0.46941832796085525,1.5667956949007291,0.36627699391319746,-0.00845874576957321,-1.2551408896066512,1.542123282768066,0.6535338500946846,-0.8807081429693536,1.78861548332773,0.1796447301531754,-0.05833226267095588,-3.5875341202701805e-05,0.8385538207176771,-1.4314547112930032,0.38595206101455853,0.5263153714946952,-0.9995173587636657,5259.0,58351.0
23,-1.7905262653798146,0.2600917197306615,0.18877169241371633,-0.9446530538760719,-0.7393117058730981,-0.5945589417525255,-0.3333455680523288,-0.2558663017930831,-1.0526615088050078,-1.6007690745172694,-1.185360375423403,-0.9026112090917245,0.3818019319935495,0.41014550742389616,-0.18772975405355966,-1.8075316230638419,-0.2724008980448676,1.4933876855392556,-1.1350241760824549,-0.9275830098668424,-0.5261999748441353,-0.49986524283239536,-0.49544744546052255,-0.2334913215912808,-0.20718397452158233,-0.9736771982804101,0.8447230876674411,-1.2831960505703015,0.003871810234270758,-0.10195592898578866,-0.05265501363097914,-0.1892474703202259,-0.09878621764553673,-2.0810111805116134,-0.7917748387126973,-0.2826792994972563,-0.9331819495601802,0.2402105580179655,-1.0744422229805524,-1.6397701424733317,1.0072241024529545,0.31427509955586813,0.9044944461349335,0.36070010007874165,-0.7244141297507479,0.8784906490553652,0.644311141403483,-0.46575189773989817,0.28640234383401125,-1.4229992200019506,-1.1609999915193994,-1.3836379684322297,-1.108968552898148,-1.1390106085769405,-0.5610836076867821,-0.5346342395575591,-0.4105097442124172,1.0197075363923616,-0.9413855951060391,-0.0695683780219459,0.5384041607965,-0.969594092063968,-1.2652024333648881,2.3423789254028247,2.336066252588093,1.4565237708875927,1.0507831888899295,0.8830861853524177,-2.093348506306161,0.09953478035393509,-0.26619719032645306,-0.8733021506600867,-0.7060897549773304,0.7133068362723772,0.7929204008499963,0.2836412358820536,-0.04469848682457578,0.9662201237123967,-0.6033631043570911,0.18674131781364353,-0.5917024613605487,-0.3684565964669859,0.6987167228305954,-0.5142835025135055,-0.3136769905431859,-0.4948179182966839,-1.2582727090900985,-0.5409388907644331,-0.3284207092015333,-1.28756637525481,1.4816962454338045,-0.4548464548454115,-0.029268085135043753,-0.5620159651337909,0.20210411032446135,-0.4457092985559443,-0.35921349642145683,-0.011186814261678838,-0.3636276452166164,-0.33145507707227745,-0.8775276909287231,1.2094463597698306,0.1235608714910383,-0.5368789841134404,1.3217322542091665,-0.7020030901769367,-1.0500123225836777,-0.6038533028511132,-1.2283568143431762,-0.6227141745232684,0.8784280920875186,-0.6183547073390762,0.058224725416277864,1.772310305208852,176.0,2575.0
24,0.45065596134099806,0.9181189848742,0.5342245298710849,0.6373574285713998,0.25387242020347434,0.554357166545151,0.6381035723001975,-1.063106260687807,-0.28743536858642127,-0.004603303442595025,-0.42933483270364053,0.3163536875713351,0.1813735610394489,-0.33353187004972135,1.5200243523524133,-0.39400547117467344,-0.45542918454254994,1.740786683914701,-0.5974063584687553,0.442994892573056,0.7829917139360903,-0.0221272169231649,0.7077169882433195,0.18049582686677157,-0.44482605769592337,0.8351403339263658,-0.7675489549537817,-0.5486953685713476,-0.16610028287737932,-0.14625746483640667,-0.36706554398008134,-0.1569207638727788,-0.11262059539053625,0.146402796618907,0.9317652467357863,1.0952943808125595,0.8659665862634222,-2.424625319993841,0.699611245089417,-1.746814098898637,-0.3266250715540279,-0.3806904446680911,-0.7825641747803763,-0.5933280993797929,0.6248045765967825,-0.27647191706012936,-0.8766810412459546,0.5384244208874903,-0.35943789896719286,-0.21993648725750403,-0.4260902299295861,-0.6253476761248926,0.3802799892778742,-1.4488564063124334,-0.5610836076867821,-0.7838178307741834,-0.8538155407542086,-0.46412393475666425,0.1823988066821227,-0.0723440592570975,0.8992773288765464,0.4367263640238761,0.46700136987279994,-0.07522853208697355,-0.5471648084008912,0.17589465289399053,-0.8283482628123551,-0.5293043867806491,0.4717831467031419,0.561880058801149,-0.1626667068610381,0.5045657619732757,0.542322637145447,-0.0901539847295629,0.7117091127880449,-0.13637627457208498,-0.6169621217160967,0.42583699517466544,-0.5452514226700442,-0.1776351210864034,0.5254542882818477,0.5709383909801103,1.294977387746127,-0.06662744268731667,-0.08564559468755938,0.7373955396785297,-0.046437296543378144,0.4481668461565334,-0.42532258267437084,0.3069205124925334,-0.48285073440537396,-0.4106105865485016,-1.0551977225136426,-0.9088755119848837,-0.045584163790527515,-1.0651817685964513,0.523589974919642,0.551292117159484,-0.4348383502613861,-0.3129310662576807,3.91502145279617e-05,0.3718009080204325,-0.5952289982199163,0.10729173744517423,0.49081599962190925,-0.44228418482933907,-0.8908215886794504,-0.557417713744959,-0.22722923195086064,-0.6328858015223221,0.7104120719326658,-0.563365533287216,-0.1648530065134382,0.7561909924319054,822.0,7940.0
25,0.7952341669539408,0.5725818198207075,0.2155753073044453,0.912497592071455,0.15185744885894942,0.4874201345411666,0.6294957610704532,-0.17999291289723396,0.1790439176823664,0.8153119288342462,-1.720315194746184,0.969537820509538,0.4820161174705998,-0.33353187004972135,0.35375325529467566,-0.5090453795736568,-0.36984267473437143,1.0260784659183269,-1.1564191708650409,0.6506346736945152,0.778153330742282,-0.8778933400940683,0.9223825587788134,-1.3738503746542363,1.9422119879124191,-0.49034290565334254,0.037567599641025774,0.8832115893694624,0.00448294053967695,0.7789062755106658,-0.7609425071245525,-1.3399817079224992,0.997461144557686,-0.596068529091266,1.217037725401284,0.6223479645716106,-1.7834151578611561,-0.6924819992861669,0.9872782970011196,-2.083749396422143,-1.7991683102501144,0.48543304549384925,-1.5879372766024753,0.02765100589320509,0.34309957197477037,0.4872224264547147,1.7076982260114508,1.1223813822222652,0.007657852268645469,0.6499300612833893,-0.14302656461733243,-0.09151200667145051,2.4677998160601664,-1.1390106085769405,1.7822655773580138,-0.03695994963518529,-0.17743934465356942,-0.35855904282046996,1.3763363946342966,-0.19815482317689193,1.2812360775809275,2.1591192359310702,-0.6351964732200012,0.9086814796821304,-1.0146764313025387,-1.3563900756333949,-0.9713997514365001,-1.2616937536827684,0.9483263479512877,0.9397920514206607,-1.3655267079640725,1.2198235086406533,0.40923689598202495,-1.1637305384293308,0.6735792384234275,-0.961381449748913,-0.49109238396061705,0.8560009904784086,-1.066890564450828,0.36033365221408137,0.48170145423487526,0.6230064806558295,0.10245605791506386,-0.7077972559991421,0.37041719702369313,0.06309312400446343,1.0821249875159664,1.3425055067764042,0.07613041080513872,0.2673671701940193,-0.4680908241370687,0.5751241870988266,-0.7183059002199353,-0.8031454739325863,1.19528628401605,-0.3664788009470646,1.0069905339516516,0.813208098646021,-0.26554085486567097,-0.5704607310718056,1.0082250460946933,0.4907711096009798,-0.7991333010404128,-0.23491823779094848,0.013048205666004509,-0.5607935164284648,-0.5684866268643847,-0.5936260863314505,-0.8275967128492955,-0.6438771103274661,0.7814616192871384,-0.5911149425128165,-0.13895283869714153,0.7026787279961368,580.0,7052.0
26,-1.5908127991856598,-0.7731934000374797,-1.5653094857635668,-2.075371647100614,0.34187605965677115,-0.7546004959787157,-2.1613706236576884,-0.3950306660142264,-0.006869004371435639,0.12377549891429236,0.008816366448479442,-1.4619374308207178,-0.26959027360727744,1.897500262371131,-3.145060035878534,1.54521488853733,0.14015539811369432,-0.059082539566542816,0.3170925210843437,-0.4468844276377269,-0.544668365279338,0.4891979810408762,-1.9959519474546046,-0.16889897582847516,-0.25113254043423644,1.1888861489402562,-0.8695431502449511,0.5194514709075763,-0.647539871758622,-0.30131284031356964,1.673672218762188,0.22200615120992448,-0.3694544518182874,-0.596068529091266,-0.3736203744112296,-0.11385741248728316,0.06764511220756345,0.906419527520917,0.3563654353015326,0.14693712512723275,0.4235161917727268,-0.2047506321642826,-0.1362451970968624,-0.2934055647489616,-0.7540672881320124,-0.35957298158602513,-0.492039554154788,-1.7177596152757086,-0.24170149984573844,-0.5194012754779608,-1.701012144744435,-0.2739826877887583,-2.1339147030938315,1.9594473687779723,-0.5610836076867821,2.13231256151807,1.4591477295367787,3.61458649910769,0.1491778503676374,-0.510239311802557,0.4535231292688185,0.0038709324240497767,0.6421132458565763,0.8149757642755491,1.8860534619411664,0.14045531178685777,0.16552430484321143,2.045090979671855,-1.8077054005135047,-1.0610307811112911,-0.2033464248554283,-2.2606377889513785,-1.4564786168393131,-0.8290962742018718,-2.425753191087527,-0.8752788024928532,-0.731381664868462,-1.5602983773193746,1.0353072522554607,-1.2386065538269133,-0.7697233743461451,-1.290871990667379,-1.9248302027977402,-0.46642348070265227,-2.1379281573881963,-0.6246367412172563,-1.155899841295363,-1.589692795368152,1.0463918022777399,0.12529921504585528,-0.4104656424006645,-0.8948901748392518,1.756249905879277,0.6349989865795737,0.11363959948328212,2.6108515451150223,-0.36234898748124167,-0.5527487071634477,0.6948586324618979,-0.22364326501703322,-1.483675598752562,-0.37410109897568405,1.5564789851438479,1.8085824097836227,-2.018929249790238,0.1548150039623837,3.836210808747017,2.1355993161246145,0.8798662521410178,4.227887193368833,-2.7773441327839925,4.557573477137672,0.2422704633886361,-1.766323072531025,38604.0,283383.0
27,-0.624548312711937,-0.3632403987333553,-0.06909688499334662,-0.28066665806714086,0.8053964224291985,1.0618631129139942,0.7168685110644629,-0.5279503729419479,2.1299367223994716,0.1877655725525996,0.32290035040175585,0.4032040376550285,-0.8207682937310514,0.5588809829186191,0.7702786471010106,0.12339984312806827,-0.7847903536148595,-0.6095038010726123,-0.41198307035300996,-0.7967284584942665,-0.3257318307754422,-0.9516541814291277,-0.8398912790255062,-0.003162769304622498,-0.351237283627264,-0.2610662554350338,-0.18910354204773577,-1.0606601450390651,2.701198162957428,-0.7746009149843386,-0.25452537542440545,0.4392689893675558,-1.0545100188450336,1.3838550061358628,0.4800219472553997,1.1284732329360447,1.707287925695463,-0.5592402053855765,0.49987083852438086,-1.0124594317664914,-0.414543680116414,0.07444482453908997,-0.17996678013294434,-0.944929279797802,-0.24996359565051746,0.17425926222673935,-0.9524627768446605,0.10228134997436147,-0.7710411172694844,0.1804934506188857,-0.43204462273399763,0.04434006060660776,-0.9572612687462052,-0.9840877097091953,-0.5610836076867821,-0.2581277866723312,-0.8192323742343676,1.8139234642846562,0.2807699045140872,-1.1452920279137098,-1.3821924540949104,-0.7967652303499474,0.12982880562457397,-1.3683674046977963,0.627572545955195,0.27073920237423954,-1.3602670723601498,0.670183975650263,-0.6227107339083247,-0.30194057537058977,1.4817822731842865,-0.20243388370019558,0.4153684771367776,1.3600676214124015,0.3720601090279252,0.31770365367836284,1.8692031280959258,0.2014721852500457,0.43631675149021,-0.4169108854302704,0.9449182153972975,0.7262821219829728,0.8179688558137017,-0.2658949314109288,-0.23766652525797707,-0.711467706216008,-1.037112950864528,-0.2838794059460639,0.4831745695670883,-0.8219969010879982,0.3405856617256362,0.5851342398267485,-0.1259067220934908,0.5519883344486651,-0.47084712982286164,-0.4292213899810901,1.8511181029257626,-0.24695313289528506,0.28704144756613703,1.461751406405242,-0.06559865247914581,-0.11859262992908398,-1.494524698405896,0.21973365619944607,0.013928693705081003,-0.3406381853889184,0.4801450000152616,0.696320706774779,4.461212707016209,0.6893246957492474,-0.3530400666115241,0.8273424119503457,0.5187106520867998,-0.22816493145920141,858.0,8468.0
28,-0.6469720534512066,1.0269919220970125,0.1419621642790759,-0.10957872970765385,0.4647414514872954,0.23723721998574798,-0.17973764603042158,-1.617967055444272,-1.8758707362582465,1.434586581896576,-4.442119636704423,0.854123016522756,-1.1715179429007274,-1.3746801985127861,0.02053294184960778,0.17540765220792728,0.6244444491864823,-0.18892550375023875,-0.19035286798981138,0.07919663559850616,1.130352340515953,-3.753441400584339,1.0735832703721375,-1.709153241739989,5.274444220928469,-0.8455079756849964,0.5652726978538137,3.1566210022590617,-0.8249954478937034,0.23695082027143902,-1.6146532450079243,-4.680073410484574,0.7370487961391204,-0.34857808718787586,0.4153066008704181,-2.1072262911169752,-1.9058530923194792,0.37345235191855597,0.9637560606560285,-0.40884832861842346,3.5796946802183927,1.0118699340198927,-1.8239483839574617,2.573247772066294,0.15035404249655196,2.569183184121466,-0.48237279345345,-0.26537860780227085,1.507788623675715,-0.019300786625967355,0.3050140104424029,0.19861318005042092,-0.5637000467801578,-0.5193190131059601,-0.5610836076867821,-0.44154689450888296,-0.27302369270469645,-0.14269827583913533,-1.272771952819703,0.2930186302607749,2.208438835543871,3.9041976801204172,-2.1748286570027737,0.8430874788975234,0.5639982950725115,-3.033029707943087,0.7857197572370911,-1.1280488961894866,-0.25787944037116883,2.1764157886223967,-4.770004662163852,0.845889467794491,-0.7805821034212894,-2.891769786211807,1.908319684987144,-3.5325030586424444,-2.491696269697815,2.5299596674760796,-3.9362587357557395,0.387941454727359,0.08740933695970385,-0.3374807483714825,-0.3745524740173597,2.4324052575668422,0.44642766230890196,2.2495144051264666,1.1724401151565293,-0.6234303227176342,0.5580041911154704,-0.4445430377233138,-0.07097032348214735,-2.304821375867168,-0.49512698527105536,-2.4284303618902614,4.647220590756705,0.3157601852864457,-0.16176745783657825,2.1933786010743237,-0.6300606364642283,-1.3918000948968052,1.4670347012090401,1.0820166054601785,-0.007958374070447126,-1.6246387334835313,0.512611410614067,0.8560304083269021,-0.3949630598245738,-0.5953590154038084,-0.4098122357005409,-0.3022802093180601,-0.1658775123883037,-0.5848755569641845,-4.062738589407186,1.772310305208852,429.0,5872.0
29,-0.2484067203737903,0.9999737212680961,0.8105695104455454,-1.886346784083524,1.056636223295454,-0.7823203345490833,-0.38212199659518387,1.1613131398851602,0.06560031379564225,0.2613162452112739,0.08838067481168449,-1.5252830260333587,-1.2717321283777778,0.26141003192917317,-1.3540008511112962,1.7240428506686802,1.2368788010321685,-0.02253565324985125,2.6047111939916157,0.00893407592732922,-0.061923315153334595,-0.06521138947655884,-2.0101722257267394,2.2075902846442497,-0.9419952420806565,2.466804855655261,-1.1036392323766855,0.7397998765496092,-0.6808506149525118,0.04202406252871983,1.349023225788892,0.22420875396073897,-0.6042830039285426,-0.8435589709946574,-0.33469745998759337,-0.03916304120072745,0.06764511220756345,0.37345235191855597,0.20742140810481657,0.2711581847944176,0.35367786911529836,0.7294650548840461,1.092965475528588,0.27903051404872525,0.2689666760216093,-0.5057165351155992,-0.3060047242822471,-1.328923599621866,2.3917317959379685,0.8349661989716306,-1.6986571503416394,1.951675477292156,-1.1261150301823595,5.367751143868375,-0.5610836076867821,3.80396965677058,3.6636284552849028,2.728421119499064,-0.18912959715325142,-5.779420258393933,-0.13910693953835307,-0.5713179021665993,-0.9440579111782291,1.7145506321787303,0.6837109200358893,-0.3800447250480005,-0.041530558765473104,1.8694815494413168,-0.4516076853889606,0.5443851788761052,-0.026934741516281124,-1.8240976602233117,-0.00693427414227493,-0.7186073750555673,-2.2493222069750267,-0.6542627662600919,-0.5133688863069862,-1.7106681717208008,0.8902926497398498,-1.3668942164915978,-0.39477752481887846,-0.6373082815221889,-0.9708131389328912,5.533941098391157,0.4844328949515064,-1.2015863093011625,0.06612207661218995,-1.5747851555429957,2.1109984072800203,0.3524816557224446,-0.4992275020549535,-0.40346922440179495,0.5135550388746011,0.04990939616716057,-0.05253995962523575,1.7657011041186348,1.5414409007049934,2.0768470483548476,1.463150062873403,0.8881295306591708,0.841666220356217,-3.3084698004144206,3.649505128035646,0.12534782329785887,-1.6257306372181353,3.250819861182431,2.1323099327737998,4.3586211714908165,0.736074675935219,3.179722216540994,-4.095786355125888,4.357944696616511,0.9765890041304224,-1.8952233533357832,386800.0,2894554.0
30,1.652305654798551,-0.41316763788371513,-0.15946381936170043,0.7970366907666664,-0.4385428559795724,-0.14760870021872144,-0.062040986675912756,-1.4573590267545224,-0.02318163327039491,2.026023853062497,0.3866542970035525,-0.47348958604810815,-0.3698044590843278,-0.4822673455444456,0.39540579447530916,-0.4504812489990578,-0.927155047084353,-0.6095038010726123,-1.031889329438194,-0.1954925490204818,0.4138171276925353,1.0128680266859817,1.145499787206536,-1.2830495418919237,1.5382335541874774,-1.0880386687135641,1.1598256848118877,-0.5915308101885868,-0.0028270931926590854,-2.022427508110079,-0.35161163181903543,0.44669886435397405,-2.015688607682037,-1.0910494128980488,-1.3078634957023105,-1.138948944570235,0.9507019340658995,0.6399359397197368,-0.3728131871221049,0.22021534824596584,1.3645016522886149,-0.6375953001561921,-0.41847156185264833,1.160808048074036,-0.2647901748411501,-0.25430086817780395,-1.416001335024455,1.2910807762190337,-0.9650046617487456,0.3150615050491635,0.9877685239389673,-0.8865667043118105,0.09388891720726324,-0.8291648108414503,-0.5610836076867821,-0.5781305936762812,-0.5347533950853358,0.03048208282734495,-0.7392724747889955,-1.0025500666911715,-1.1222052512519476,0.41531813601686884,0.6196068384872849,0.5713409042184379,-0.8556974103743274,-0.27025783869157943,-1.5086708009991414,-1.635874632124476,0.9907485913858407,0.9020698639929625,0.1924357942686,1.1191183691580693,0.5880863713456594,0.7746244958048046,0.8956752758477106,1.2881578832005678,0.10563479067576921,-0.05391862132833303,1.1029059853018828,0.7017024461831388,-0.20994698627966327,-0.08874483346840292,0.937220988796808,0.6467714768106348,-0.009635129402350543,0.8874060178745831,1.280605619555205,2.7052731157744376,-1.0529074238822218,-0.7614480886142548,0.25715563424254323,-1.115304381427781,-0.349258979888933,0.9100369781287349,-0.5429630342876752,-0.12686952979324922,-0.1963767112942807,-0.3482494575603244,-0.2749111730260135,-0.5863177428329841,1.3129539953013973,0.8800977776136188,-0.8922460185835259,0.11890579523848388,0.6805902803379027,-0.661649256943888,-0.7504394796736684,-0.41156996984613003,0.7148205384357766,-0.54988240172461,0.7051497743511905,-0.6052434220025784,0.35070481918361096,1.772310305208852,202.0,2932.0
31,-1.2515226756673736,-0.8235283198677138,1.4010723413469988,-2.116372410252541,0.5492138864725155,0.565698387988487,0.4545368620974591,-0.4170461412060776,-0.4618677575984569,0.23907973277175215,-0.1109971617388692,0.5153465387116714,0.0811593755623986,-1.3746801985127861,-2.978449879156001,0.9162405496775492,2.420100580537477,0.2133667810107955,1.45925608870855,-1.6013628662010804,-2.6058254860357644,-0.8731294854904079,-1.7842843935167936,-0.6050934890422434,0.12174147463962638,0.8075198322250231,-0.7585065567555918,0.5464872718841985,-0.6520796147880625,-0.11450803081013043,0.5129408877206785,0.8435806474897775,-0.09561529333141004,-0.8435589709946574,-0.29577454556395716,-0.1325310053089221,-0.3406067967054964,1.0396613214215074,0.26699901898350303,0.2711581847944176,0.35367786911529836,0.5811073120715695,1.9041129829991388,-0.5139069316492949,-0.8133736048945412,0.2838698008439711,0.2940266861152048,-1.0559571352948505,0.7971038785800837,0.4165284579034843,-1.324781284179314,0.2653745243675043,-1.568565117502646,0.8749870767037512,-0.5610836076867821,3.0125487583583386,3.0874372897695537,1.4456001667120206,-0.5486541661686642,-0.8524776401999765,-0.005604206597242308,-0.5539861206061066,0.3431099172581524,0.36518833032395864,0.959424990540287,-0.15587314653289486,0.0051814649430248555,1.5007633241772507,-1.0836991125638007,-0.6145302816982455,-0.14989904924595857,-1.664776257008662,-1.2249471809432801,-2.253479320974787,-0.8498579163450234,-0.985799827326584,-0.7141346698768871,0.2932389269726502,0.13798325100675624,-1.2551721960948374,0.6202966585176702,0.5052606784510756,-2.7595951336794844,-0.5191507617140214,0.6364538255219241,1.7569052251424488,-0.7734477811350009,-1.2189044724950757,-1.2098434878084325,-0.5914662728916287,0.06230289797720948,-0.9308709324465482,0.46631911318639147,-0.6535732585601335,-0.1542784676673762,0.6279427355264189,-0.5717223991754908,0.11606772972636188,0.6494753487152417,-0.32574484829341926,-1.1586278175868185,-3.3731650663583586,2.489130506267803,-0.06142265280282076,-2.3284452234878623,0.5514009709892416,0.3387994985063449,1.097999964658416,0.6872313934629555,0.9277780674529771,-0.9843926542584311,0.5648747152992877,0.368464055652852,-1.1518460439390579,5257.0,59057.0
